0.083333333	114.71399
0.084027778	114.80554
0.084722222	127.17737
0.085416667	132.67591
0.086111111	136.63953
0.086805556	139.27429
0.0875	140.87805
0.088194444	142.68823
0.088888889	143.71924
0.089583333	144.95618
0.090277778	145.98731
0.090972222	146.97229
0.091666667	147.98035
0.092361111	148.25525
0.093055556	149.03443
0.09375	149.37818
0.094444444	150.24878
0.095138889	150.89002
0.095833333	151.32532
0.096527778	151.62317
0.097222222	152.31043
0.097916667	153.06653
0.098611111	153.63928
0.099305556	153.86865
0.1	154.07459
0.100694444	155.03711
0.101388889	154.76221
0.102083333	155.03711
0.102777778	155.8158
0.103472222	155.9762
0.104166667	157.30506
0.104861111	157.51148
0.105555556	157.90076
0.10625	158.29016
0.106944444	158.61096
0.107638889	159.09229
0.108333333	159.27564
0.109027778	159.84839
0.109722222	159.52759
0.110416667	160.30664
0.111111111	160.35218
0.111805556	160.6731
0.1125	161.4292
0.113194444	161.29175
0.113888889	161.77259
0.114583333	161.7041
0.115277778	162.11646
0.115972222	162.80359
0.116666667	162.66614
0.117361111	162.91809
0.118055556	162.78064
0.11875	163.28479
0.119444444	163.21631
0.120138889	163.58277
0.120833333	163.8346
0.121527778	163.60572
0.122222222	164.47632
0.122916667	164.3158
0.123611111	164.9801
0.124305556	164.63672
0.125	165.55322
0.125694444	165.64478
0.126388889	165.39246
0.127083333	165.50733
0.127777778	165.53028
0.128472222	166.03406
0.129166667	166.58386
0.129861111	167.24854
0.130555556	167.22559
0.13125	168.05017
0.131944444	167.88977
0.132638889	167.95874
0.133333333	168.14209
0.134027778	168.11914
0.134722222	168.37097
0.135416667	168.32508
0.136111111	168.80628
0.136805556	168.78333
0.1375	169.03565
0.138194444	169.10413
0.138888889	168.9668
0.139583333	169.92884
0.140277778	169.81433
0.140972222	170.45606
0.141666667	170.34155
0.142361111	170.38709
0.143055556	170.84546
0.14375	170.45606
0.144444444	171.07434
0.145138889	170.70789
0.145833333	171.6471
0.146527778	171.48706
0.147222222	171.39514
0.147916667	171.83045
0.148611111	172.49512
0.149305556	172.51807
0.15	171.73902
0.150694444	172.31177
0.151388889	172.74707
0.152083333	173.09046
0.152777778	172.81592
0.153472222	172.724
0.154166667	174.07593
0.154861111	173.75513
0.155555556	174.09888
0.15625	173.86951
0.156944444	173.86951
0.157638889	174.21338
0.158333333	174.23633
0.159027778	174.39673
0.159722222	174.39673
0.160416667	174.99207
0.161111111	174.99207
0.161805556	174.39673
0.1625	175.10694
0.163194444	175.08386
0.163888889	175.65662
0.164583333	175.31287
0.165277778	175.54224
0.165972222	175.38184
0.166666667	175.33582
0.167361111	176.04602
0.168055556	175.42774
0.16875	179.73487
0.169444444	189.08252
0.170138889	195.9325
0.170833333	200.97315
0.171527778	204.66187
0.172222222	207.27332
0.172916667	209.24378
0.173611111	211.03101
0.174305556	212.26795
0.175	213.55091
0.175694444	214.85718
0.176388889	216.71289
0.177083333	218.31665
0.177777778	219.78296
0.178472222	220.95105
0.179166667	222.21143
0.179861111	222.96753
0.180555556	224.09009
0.18125	224.89173
0.181944444	225.34998
0.182638889	225.64783
0.183333333	226.63294
0.184027778	227.25159
0.184722222	227.68689
0.185416667	228.14514
0.186111111	228.64905
0.186805556	229.33667
0.1875	229.86341
0.188194444	230.34473
0.188888889	230.34473
0.189583333	231.12342
0.190277778	231.35279
0.190972222	231.83399
0.191666667	232.61267
0.192361111	232.36084
0.193055556	232.81909
0.19375	233.00244
0.194444444	233.62073
0.195138889	234.3313
0.195833333	234.90405
0.196527778	234.21643
0.197222222	235.17896
0.197916667	235.59131
0.198611111	235.82019
0.199305556	236.18701
0.2	235.93469
0.200694444	236.43884
0.201388889	236.73682
0.202083333	237.1261
0.202777778	237.5614
0.203472222	237.69885
0.204166667	237.95117
0.204861111	238.72986
0.205555556	238.68433
0.20625	238.43201
0.206944444	238.91333
0.207638889	239.07373
0.208333333	239.87537
0.209027778	240.42554
0.209722222	241.68555
0.210416667	241.31873
0.211111111	241.77698
0.211805556	241.68555
0.2125	242.37268
0.213194444	242.32678
0.213888889	242.83106
0.214583333	243.17481
0.215277778	242.94544
0.215972222	243.35779
0.216666667	243.47266
0.217361111	243.49561
0.218055556	243.97644
0.21875	243.86206
0.219444444	243.83899
0.220138889	244.27429
0.220833333	244.87
0.221527778	244.34326
0.222222222	245.37427
0.222916667	244.89307
0.223611111	245.2594
0.224305556	245.35132
0.225	245.62622
0.225694444	245.4198
0.226388889	245.99256
0.227083333	246.31336
0.227777778	246.58826
0.228472222	246.35938
0.229166667	246.65723
0.229861111	247.11548
0.230555556	247.09253
0.23125	247.22998
0.231944444	247.68823
0.232638889	248.00867
0.233333333	247.73377
0.234027778	248.90222
0.234722222	248.32947
0.235416667	248.71924
0.236111111	248.65027
0.236805556	249.08557
0.2375	249.06262
0.238194444	249.61243
0.238888889	249.79578
0.239583333	249.95618
0.240277778	249.8418
0.240972222	249.86475
0.241666667	249.91028
0.242361111	250.39148
0.243055556	250.36853
0.24375	250.57495
0.244444444	250.80384
0.245138889	250.80384
0.245833333	250.68933
0.246527778	251.01026
0.247222222	251.58301
0.247916667	251.23914
0.248611111	251.76636
0.249305556	251.83484
0.25	252.10974
0.250694444	252.3617
0.251388889	252.59107
0.252083333	246.61121
0.252777778	173.68616
0.253472222	132.92822
0.254166667	111.34607
0.254861111	98.05774
0.255555556	90.03931
0.25625	83.8761
0.256944444	79.20227
0.257638889	75.37647
0.258333333	72.1001
