0.131944444	83.45483
0.132638889	85.74378
0.133333333	87.18591
0.134027778	87.71228
0.134722222	84.87402
0.135416667	86.93408
0.136111111	89.38318
0.136805556	85.21741
0.1375	87.73523
0.138194444	89.03992
0.138888889	87.20874
0.139583333	86.81958
0.140277778	90.64221
0.140972222	90.20728
0.141666667	87.46057
0.142361111	86.06421
0.143055556	85.58362
0.14375	86.01843
0.144444444	86.95691
0.145138889	91.30591
0.145833333	87.02564
0.146527778	88.71948
0.147222222	87.89539
0.147916667	88.67371
0.148611111	88.26172
0.149305556	87.27747
0.15	89.61218
0.150694444	90.36743
0.151388889	85.44629
0.152083333	89.61218
0.152777778	89.81812
0.153472222	90.06995
0.154166667	87.96411
0.154861111	87.84961
0.155555556	86.24744
0.15625	91.26013
0.156944444	88.26172
0.157638889	90.75659
0.158333333	90.57349
0.159027778	86.79675
0.159722222	87.89539
0.160416667	89.77234
0.161111111	87.96411
0.161805556	89.4519
0.1625	89.1543
0.163194444	88.39893
0.163888889	87.80383
0.164583333	89.10852
0.165277778	87.91834
0.165972222	92.31311
0.166666667	89.08569
0.167361111	100.43884
0.168055556	109.91504
0.16875	116.02649
0.169444444	120.05505
0.170138889	122.6416
0.170833333	124.86182
0.171527778	126.25806
0.172222222	127.56274
0.172916667	128.24951
0.173611111	128.93616
0.174305556	129.66858
0.175	130.14929
0.175694444	130.67578
0.176388889	130.99622
0.177083333	131.63709
0.177777778	131.77441
0.178472222	132.1864
0.179166667	132.50684
0.179861111	132.98755
0.180555556	133.1936
0.18125	133.42249
0.181944444	133.60559
0.182638889	134.15491
0.183333333	134.70435
0.184027778	134.95606
0.184722222	135.25366
0.185416667	135.27649
0.186111111	135.36804
0.186805556	135.55115
0.1875	135.7572
0.188194444	135.71143
0.188888889	135.91748
0.189583333	135.96326
0.190277778	136.05481
0.190972222	135.98608
0.191666667	136.14636
0.192361111	136.37524
0.193055556	136.32947
0.19375	136.51257
0.194444444	136.62695
0.195138889	136.55835
0.195833333	136.81006
0.196527778	136.44385
0.197222222	136.4668
0.197916667	136.30652
0.198611111	136.32947
0.199305556	136.55835
0.2	136.62695
0.200694444	136.83301
0.201388889	137.01611
0.202083333	137.22217
0.202777778	137.06189
0.203472222	136.94751
0.204166667	137.08472
0.204861111	137.10767
0.205555556	136.76428
0.20625	136.76428
0.206944444	136.90173
0.207638889	137.10767
0.208333333	137.245
0.209027778	137.3595
0.209722222	137.86304
0.210416667	138.06897
0.211111111	138.18347
0.211805556	138.16065
0.2125	138.3208
0.213194444	138.3208
0.213888889	138.36658
0.214583333	138.68701
0.215277778	138.77857
0.215972222	138.66419
0.216666667	138.68701
0.217361111	138.89307
0.218055556	138.54968
0.21875	138.73279
0.219444444	138.75574
0.220138889	139.05322
0.220833333	138.77857
0.221527778	139.0304
0.222222222	139.00745
0.222916667	139.16773
0.223611111	139.19067
0.224305556	139.12195
0.225	139.19067
0.225694444	139.30505
0.226388889	139.46521
0.227083333	139.12195
0.227777778	139.328
0.228472222	139.099
0.229166667	139.25928
0.229861111	139.69421
0.230555556	139.69421
0.23125	140.03748
0.231944444	140.1062
0.232638889	140.17493
0.233333333	140.06043
0.234027778	140.03748
0.234722222	140.15198
0.235416667	140.03748
0.236111111	140.38086
0.236805556	140.49536
0.2375	140.33508
0.238194444	140.31213
0.238888889	140.35791
0.239583333	140.26636
0.240277778	140.08325
0.240972222	140.1062
0.241666667	140.17493
0.242361111	140.17493
0.243055556	140.08325
0.24375	140.22058
0.244444444	140.38086
0.245138889	140.26636
0.245833333	140.22058
0.246527778	140.31213
0.247222222	140.44959
0.247916667	140.22058
0.248611111	140.40369
0.249305556	140.40369
0.25	140.01465
0.250694444	150.86426
0.251388889	159.56226
0.252083333	164.57495
0.252777778	164.02564
0.253472222	176.98108
0.254166667	173.27295
0.254861111	169.42749
0.255555556	169.99976
0.25625	179.65906
0.256944444	173.82227
0.257638889	178.05689
0.258333333	179.47595
0.259027778	179.84216
0.259722222	180.71204
0.260416667	181.62756
0.261111111	182.15405
0.261805556	182.40588
0.2625	183.0238
0.263194444	183.55029
0.263888889	184.09961
0.264583333	184.35144
0.265277778	184.60327
0.265972222	185.03809
0.266666667	185.15259
0.267361111	185.61035
0.268055556	185.56458
0.26875	185.93079
0.269444444	186.02234
0.270138889	186.04529
0.270833333	186.02234
0.271527778	185.99951
0.272222222	186.11389
0.272916667	185.97656
0.273611111	186.20544
0.274305556	186.04529
0.275	186.31995
0.275694444	186.77771
0.276388889	186.98377
0.277083333	186.82349
0.277777778	186.70898
0.278472222	187.21265
0.279166667	187.14392
0.279861111	187.51013
0.280555556	187.64746
0.28125	187.62463
0.281944444	187.51013
0.282638889	187.57886
0.283333333	187.71619
0.284027778	187.57886
0.284722222	187.94507
0.285416667	187.80774
0.286111111	188.03662
0.286805556	188.19678
0.2875	188.33423
0.288194444	188.31128
0.288888889	188.72327
0.289583333	188.90649
0.290277778	189.38709
0.290972222	189.73047
0.291666667	189.68469
0.292361111	190.14246
0.293055556	189.98218
0.29375	190.0509
0.294444444	190.11963
0.295138889	189.98218
0.295833333	189.50159
0.296527778	189.7533
0.297222222	190.37134
0.297916667	190.46289
0.298611111	190.25696
0.299305556	189.9364
0.3	189.63892
0.300694444	189.7533
0.301388889	189.59314
0.302083333	189.52441
0.302777778	189.52441
0.303472222	189.54736
0.304166667	189.63892
0.304861111	189.50159
0.305555556	188.88355
0.30625	188.99793
0.306944444	188.95227
0.307638889	188.83777
0.308333333	189.06665
0.309027778	188.88355
0.309722222	188.92932
0.310416667	188.63171
0.311111111	188.88355
0.311805556	188.99793
0.3125	189.31848
0.313194444	189.82202
0.313888889	190.37134
0.314583333	190.646
0.315277778	191.12671
0.315972222	191.49292
0.316666667	191.95068
0.317361111	191.42419
0.318055556	191.90491
0.31875	191.95068
0.319444444	191.81336
0.320138889	192.06519
0.320833333	192.33984
0.321527778	191.97363
0.322222222	191.92786
0.322916667	191.51587
0.323611111	191.97363
0.324305556	192.59168
0.325	192.24829
0.325694444	192.79761
0.326388889	192.82056
0.327083333	192.75183
0.327777778	193.04944
0.328472222	193.11804
0.329166667	193.23254
0.329861111	193.3241
0.330555556	193.34692
0.33125	193.66748
0.331944444	193.64453
0.332638889	193.57593
0.333333333	171.35022
0.334027778	119.94055
0.334722222	87.43762
0.335416667	66.53955
0.336111111	53.3324
0.336805556	44.22241
0.3375	37.17249
0.338194444	32.38855
0.338888889	29.18408
0.339583333	26.68909
0.340277778	25.06397
0.340972222	23.75928
0.341666667	22.84375
0.342361111	22.17993
0.343055556	21.63049
0.34375	21.0813
0.344444444	20.64624
0.345138889	20.1886
0.345833333	19.75366
0.346527778	19.38745
0.347222222	19.08984
0.347916667	18.74646
