0.209027778	112.86767
0.209722222	112.75329
0.210416667	113.07373
0.211111111	113.07373
0.211805556	113.05078
0.2125	113.21106
0.213194444	113.32556
0.213888889	113.32556
0.214583333	113.55444
0.215277778	113.57727
0.215972222	113.62304
0.216666667	113.7146
0.217361111	113.7146
0.218055556	113.85193
0.21875	114.0122
0.219444444	114.03503
0.220138889	114.12658
0.220833333	114.21814
0.221527778	114.28686
0.222222222	114.63025
0.222916667	114.28686
0.223611111	114.56152
0.224305556	114.49292
0.225	114.76757
0.225694444	114.67602
0.226388889	114.7904
0.227083333	114.9049
0.227777778	114.83618
0.228472222	114.85913
0.229166667	114.99646
0.229861111	115.06506
0.230555556	115.13379
0.23125	115.17956
0.231944444	115.27111
0.232638889	115.36267
0.233333333	115.40844
0.234027778	115.47705
0.234722222	115.40844
0.235416667	115.6831
0.236111111	115.70605
0.236805556	115.66027
0.2375	115.6831
0.238194444	115.82043
0.238888889	115.7976
0.239583333	116.09509
0.240277778	115.98071
0.240972222	116.23242
0.241666667	116.09509
0.242361111	116.25537
0.243055556	116.23242
0.24375	116.34692
0.244444444	116.25537
0.245138889	116.34692
0.245833333	116.4613
0.246527778	116.27819
0.247222222	116.48425
0.247916667	116.62158
0.248611111	116.6903
0.249305556	116.78186
0.25	116.73608
0.250694444	116.6903
0.251388889	125.25085
0.252083333	131.75146
0.252777778	135.7572
0.253472222	139.41943
0.254166667	146.35498
0.254861111	149.81128
0.255555556	145.34777
0.25625	146.46936
0.256944444	155.05298
0.257638889	152.55798
0.258333333	153.70239
0.259027778	155.57934
0.259722222	157.11291
0.260416667	160.36328
0.261111111	155.71667
0.261805556	161.94262
0.2625	163.13293
0.263194444	157.82251
0.263888889	157.91406
0.264583333	162.44616
0.265277778	162.30883
0.265972222	160.36328
0.266666667	166.2688
0.267361111	160.93554
0.268055556	167.2987
0.26875	167.25305
0.269444444	167.04699
0.270138889	169.29016
0.270833333	169.0155
0.271527778	163.97986
0.272222222	167.02404
0.272916667	166.61206
0.273611111	166.10852
0.274305556	167.36743
0.275	167.91674
0.275694444	171.07556
0.276388889	171.48755
0.277083333	166.86389
0.277777778	166.61206
0.278472222	162.62927
0.279166667	162.7666
0.279861111	162.8811
0.280555556	161.69091
0.28125	162.44616
0.281944444	162.21728
0.282638889	159.83679
0.283333333	160.38611
0.284027778	161.48486
0.284722222	161.55346
0.285416667	161.39331
0.286111111	158.23449
0.286805556	160.82104
0.2875	158.23449
0.288194444	159.44763
0.289583333	159.67663
0.290277778	159.63073
0.290972222	159.88257
0.291666667	159.90551
0.292361111	159.90551
0.293055556	160.24878
0.29375	160.08862
0.294444444	160.24878
0.295138889	160.54638
0.295833333	160.61499
0.296527778	160.1344
0.297222222	160.22595
0.297916667	160.47766
0.298611111	160.59216
0.299305556	160.77527
0.3	161.14148
0.300694444	160.93554
0.301388889	160.66089
0.302083333	160.95837
0.302777778	161.14148
0.303472222	161.23303
0.304166667	161.04992
0.304861111	160.86682
0.305555556	161.25598
0.30625	161.11865
0.306944444	161.30175
0.307638889	161.32458
0.308333333	161.57641
0.309027778	161.71374
0.309722222	161.55346
0.310416667	161.53064
0.311111111	161.69091
0.311805556	161.64514
0.3125	161.78235
0.313194444	161.82812
0.313888889	161.9884
0.314583333	162.07995
0.315277778	161.9884
0.315972222	162.12573
0.316666667	162.19445
0.317361111	162.28601
0.318055556	162.21728
0.31875	162.24023
0.319444444	162.33178
0.320138889	162.1029
0.320833333	162.35461
0.321527778	162.28601
0.322222222	162.26306
0.322916667	162.58349
0.323611111	162.26306
0.324305556	162.58349
0.325	162.62927
0.325694444	162.44616
0.326388889	162.67505
0.327083333	162.53772
0.327777778	162.72082
0.328472222	162.9956
0.329166667	162.60644
0.329861111	162.83532
0.330555556	163.10998
0.33125	163.33886
0.331944444	163.20153
0.332638889	163.13293
0.333333333	162.9956
0.334027778	163.13293
0.334722222	122.29821
0.335416667	93.22863
0.336111111	76.54223
0.336805556	65.25769
0.3375	57.58972
0.338194444	52.14209
0.338888889	48.06775
0.339583333	44.90905
0.340277778	42.41406
0.340972222	40.2854
0.341666667	38.59155
0.342361111	37.05798
0.343055556	35.86767
0.34375	34.79187
0.344444444	33.78479
0.345138889	32.84631
0.345833333	32.09094
0.346527778	31.38134
0.347222222	30.71765
0.347916667	30.07666
0.348611111	29.50451
0.349305556	28.95507
0.35	28.45153
0.350694444	27.92505
0.351388889	27.49023
0.352083333	27.10107
0.352777778	26.71191
0.353472222	26.3457
0.354166667	26.00232
0.354861111	25.70483
0.355555556	25.3844
0.35625	25.08679
0.356944444	24.83508
0.357638889	24.5603
0.358333333	24.26281
0.359027778	24.05676
0.359722222	23.85083
0.360416667	23.599
0.361111111	23.39294
0.361805556	23.18701
0.3625	23.02673
0.363194444	22.79785
0.363888889	22.63757
0.364583333	22.43164
0.365277778	22.27136
0.365972222	22.1112
0.366666667	21.95092
0.367361111	21.8136
0.368055556	21.65344
0.36875	21.49316
0.369444444	21.37866
0.370138889	21.19555
0.370833333	21.05822
0.371527778	20.94384
0.372222222	20.80652
0.372916667	20.64624
0.373611111	20.53186
0.374305556	20.39441
0.375	20.30285
0.375694444	20.16565
0.376388889	20.05114
0.377083333	19.93664
0.377777778	19.79931
0.378472222	19.70776
0.379166667	19.59338
0.379861111	19.47888
0.380555556	19.3645
0.38125	19.22717
0.381944444	19.15844
0.382638889	19.08972
0.383333333	18.97534
0.384027778	18.90661
0.384722222	18.79223
0.385416667	18.67773
0.386111111	18.58618
0.386805556	18.51757
0.3875	18.42602
0.388194444	18.31152
0.388888889	18.26574
0.389583333	18.15136
0.390277778	18.10547
0.390972222	17.94531
0.391666667	17.94531
0.392361111	17.83093
0.393055556	17.7622
0.39375	17.71643
0.394444444	17.5791
0.395138889	17.48755
0.395833333	17.41882
0.396527778	17.39599
0.397222222	17.30444
0.397916667	17.23571
0.398611111	17.14416
0.399305556	17.14416
0.4	17.02978
0.400694444	16.98401
0.401388889	16.91528
0.402083333	16.8695
0.402777778	16.77795
0.403472222	16.73217
0.404166667	16.66345
0.404861111	16.5719
0.405555556	16.50329
0.40625	16.45752
0.406944444	16.43457
0.407638889	16.34301
0.408333333	16.27441
0.409027778	16.20569
0.409722222	16.18286
0.410416667	16.13708
0.411111111	16.02258
0.411805556	16.02258
0.4125	15.9768
0.413194444	15.86242
0.413888889	15.7937
0.414583333	15.74792
0.415277778	15.72497
0.415972222	15.6792
0.416666667	15.61059
0.417361111	15.58764
0.418055556	15.54187
0.41875	15.47326
0.419444444	15.42749
0.420138889	15.38171
0.420833333	15.33593
0.421527778	15.29016
0.422222222	15.26721
0.422916667	15.19861
0.423611111	15.15283
0.427083333	14.92395
0.427777778	14.87817
0.428472222	14.83227
0.429166667	14.80944
0.429861111	14.76367
0.430555556	14.69507
0.43125	14.67212
0.431944444	14.62634
0.432638889	14.58056
0.433333333	14.53479
0.434027778	14.48901
0.434722222	14.46606
0.435416667	14.42028
0.436111111	14.37451
0.436805556	14.35168
0.4375	14.32873
0.438194444	14.3059
0.438888889	14.21435
0.439583333	14.23718
0.440277778	14.16858
0.440972222	14.1228
0.441666667	14.09985
0.442361111	14.05407
0.443055556	14.05407
0.44375	14.03125
0.444444444	13.96252
0.445138889	13.89392
0.446527778	13.87097
0.448611111	13.77942
0.450694444	13.66504
0.451388889	13.59631
0.452083333	13.57348
0.452777778	13.52771
0.453472222	13.50476
0.454166667	13.50476
0.454861111	13.45898
0.455555556	13.4132
0.45625	13.39026
0.456944444	13.34448
0.457638889	13.32165
0.458333333	13.32165
0.459027778	13.2987
0.459722222	13.27588
0.460416667	13.2301
0.461111111	13.18432
0.461805556	13.18432
0.4625	13.13855
0.463194444	13.1156
0.463888889	13.06982
0.464583333	13.06982
0.465277778	13.02404
0.465972222	13.00122
0.466666667	12.93249
0.467361111	12.97827
0.468055556	12.90966
0.46875	12.88672
0.469444444	12.84094
0.470138889	12.84094
0.470833333	12.77234
0.471527778	12.77234
0.472222222	12.77234
0.472916667	12.72656
0.473611111	12.65783
0.474305556	12.68078
0.475	12.65783
0.475694444	12.63501
0.476388889	12.56628
0.477083333	12.56628
0.477777778	12.54345
0.478472222	12.49756
0.479166667	12.5205
0.479861111	12.45178
0.480555556	12.47473
0.48125	12.406
0.481944444	12.406
0.482638889	12.38318
0.483333333	12.3374
0.484027778	12.31457
0.484722222	12.3374
0.485416667	12.24585
0.486111111	12.2688
0.486805556	12.22302
0.4875	12.20007
0.488194444	12.20007
0.488888889	12.15429
0.489583333	12.13134
0.490277778	12.10852
0.490972222	12.10852
0.491666667	12.06274
0.492361111	12.01696
0.493055556	12.01696
0.49375	11.99402
0.494444444	11.97119
0.495138889	11.94824
0.495833333	11.90246
0.496527778	11.90246
0.497222222	11.90246
0.497916667	11.85669
0.498611111	11.85669
0.499305556	11.81091
0.5	11.87964
0.500694444	11.78808
0.501388889	11.78808
0.502083333	11.74231
0.502777778	11.74231
0.503472222	11.71936
0.504166667	11.69653
0.504861111	11.67358
0.505555556	11.6278
0.50625	11.60498
0.506944444	11.5592
0.507638889	11.53625
0.508333333	11.53625
0.509027778	11.51342
0.509722222	11.51342
0.510416667	11.51342
0.511111111	11.49048
0.511805556	11.46765
0.5125	11.4447
0.513194444	11.4447
0.513888889	11.3761
0.514583333	11.39892
0.515277778	11.30737
0.515972222	11.35315
0.516666667	11.35315
0.517361111	11.33032
0.518055556	11.30737
0.51875	11.26159
0.519444444	11.23877
0.520138889	11.21582
0.520833333	11.21582
0.521527778	11.21582
0.522222222	11.19287
0.522916667	11.19287
0.523611111	11.14709
0.524305556	11.14709
0.525	11.10132
0.525694444	11.10132
0.526388889	11.10132
0.527083333	11.03271
0.527777778	11.00976
0.528472222	11.03271
0.529166667	11.03271
0.529861111	10.98694
0.530555556	10.98694
0.53125	10.96399
0.531944444	10.94116
0.532638889	10.91821
0.533333333	10.89538
0.534027778	10.87243
0.534722222	10.89538
0.535416667	10.84961
0.536111111	10.84961
0.536805556	10.80383
0.5375	10.80383
0.538194444	10.78088
0.538888889	10.78088
0.539583333	10.78088
0.540277778	10.7351
0.540972222	10.75805
0.541666667	10.7351
0.542361111	10.68933
0.543055556	10.68933
0.54375	10.64355
0.544444444	10.6665
0.545138889	10.64355
0.545833333	10.62072
0.546527778	10.62072
0.547222222	10.59777
0.547916667	10.57495
0.548611111	10.552
0.549305556	10.50622
0.55	10.52917
0.550694444	10.50622
0.551388889	10.46045
0.552083333	10.4834
0.552777778	10.46045
0.553472222	10.43762
0.554166667	10.46045
0.554861111	10.43762
0.555555556	10.41467
0.55625	10.39184
0.556944444	10.39184
0.557638889	10.34607
0.558333333	10.34607
0.559027778	10.32312
0.559722222	10.30029
0.560416667	10.27734
0.561111111	10.27734
0.561805556	10.25451
0.5625	10.18579
0.563194444	10.18579
0.563888889	10.20861
0.564583333	10.23156
0.565277778	10.20861
0.565972222	10.16284
0.566666667	10.16284
0.567361111	10.18579
0.568055556	10.14001
0.56875	10.11706
0.569444444	10.14001
0.570138889	10.09423
0.570833333	10.11706
0.571527778	10.09423
0.572222222	10.07129
0.572916667	10.07129
0.573611111	10.02551
0.574305556	10.04846
0.575	10.02551
0.575694444	10.00268
0.576388889	9.95691
0.577083333	9.93408
0.577777778	9.95691
0.578472222	9.93408
0.579166667	9.91113
0.579861111	9.8883
0.580555556	9.91113
0.58125	9.8883
0.581944444	9.86535
0.582638889	9.86535
0.583333333	9.86535
0.584027778	9.8424
0.584722222	9.79663
0.585416667	9.79663
0.586111111	9.7738
0.586805556	9.75085
0.5875	9.7738
0.588194444	9.75085
0.588888889	9.72802
0.589583333	9.72802
0.590277778	9.70507
0.590972222	9.70507
0.591666667	9.68225
0.592361111	9.63647
0.593055556	9.70507
0.59375	9.6593
0.594444444	9.63647
0.595138889	9.63647
0.595833333	9.61352
0.596527778	9.63647
0.597222222	9.59069
0.597916667	9.61352
0.598611111	9.56775
0.599305556	9.54492
0.6	9.52197
0.600694444	9.52197
0.601388889	9.49914
0.602083333	9.52197
0.602777778	9.49914
0.603472222	9.47619
0.604166667	9.45337
0.604861111	9.43042
0.605555556	9.45337
0.60625	9.40759
0.606944444	9.43042
0.607638889	9.43042
0.608333333	9.38464
0.609027778	9.40759
0.609722222	9.36181
0.610416667	9.36181
0.611111111	9.38464
0.611805556	9.33886
0.6125	9.33886
0.613194444	9.33886
0.613888889	9.29309
0.614583333	9.31604
0.615277778	9.31604
0.615972222	9.31604
0.616666667	9.27026
0.617361111	9.24731
0.618055556	9.24731
0.61875	9.27026
0.619444444	9.27026
0.620138889	9.22448
0.620833333	9.24731
0.621527778	9.20153
0.622222222	9.17871
0.622916667	9.20153
0.623611111	9.15576
0.624305556	9.20153
0.625	9.10998
0.625694444	9.17871
0.626388889	9.13293
0.627083333	9.08715
0.627777778	9.13293
0.628472222	9.06421
0.629166667	9.08715
0.629861111	9.08715
0.630555556	9.08715
0.63125	9.10998
0.631944444	9.08715
0.632638889	9.04138
0.633333333	8.9956
0.634027778	9.04138
0.634722222	9.06421
0.635416667	8.9956
0.636111111	8.97265
0.636805556	8.9956
0.6375	8.97265
0.638194444	8.9956
0.638888889	8.97265
0.639583333	8.92688
0.640277778	8.92688
0.640972222	8.92688
0.641666667	8.92688
0.642361111	8.8811
0.643055556	8.8811
0.64375	8.90405
0.644444444	8.8811
0.645138889	8.8811
0.645833333	8.83532
0.646527778	8.85815
0.647222222	8.85815
0.647916667	8.85815
0.648611111	8.85815
0.649305556	8.7666
0.65	8.81237
0.650694444	8.81237
0.651388889	8.81237
0.652083333	8.78955
0.652777778	8.81237
0.653472222	8.78955
0.654166667	8.7666
0.654861111	8.7666
0.655555556	8.74377
0.65625	8.72082
0.656944444	8.69799
0.657638889	8.69799
0.658333333	8.69799
0.659027778	8.69799
0.659722222	8.69799
0.660416667	8.69799
0.661111111	8.65222
0.661805556	8.65222
0.6625	8.67505
0.663194444	8.62927
0.663888889	8.65222
0.664583333	8.60644
0.665277778	8.58349
0.665972222	8.58349
0.666666667	8.58349
0.667361111	8.60644
0.668055556	8.60644
0.66875	8.56067
0.669444444	8.56067
0.670138889	8.58349
0.670833333	8.53772
0.671527778	8.53772
0.672222222	8.49194
0.672916667	8.51489
0.673611111	8.53772
0.674305556	8.49194
0.675	8.46911
0.675694444	8.46911
0.676388889	8.46911
0.677083333	8.46911
0.677777778	8.44616
0.678472222	8.46911
0.679166667	8.44616
0.679861111	8.44616
0.680555556	8.40039
0.68125	8.44616
0.681944444	8.44616
0.682638889	8.42334
0.683333333	8.40039
0.684027778	8.37756
0.684722222	8.37756
0.685416667	8.37756
0.686111111	8.35461
0.686805556	8.33178
0.6875	8.35461
0.688194444	8.35461
0.688888889	8.33178
0.689583333	8.28601
0.690277778	8.30883
0.690972222	8.28601
0.691666667	8.28601
0.692361111	8.24023
0.693055556	8.30883
0.69375	8.26306
0.694444444	8.26306
0.695138889	8.26306
0.695833333	8.24023
0.696527778	8.21728
0.697222222	8.26306
0.697916667	8.21728
0.698611111	8.17151
0.699305556	8.19445
0.7	8.21728
0.700694444	8.19445
0.701388889	8.14868
0.702083333	8.14868
0.702777778	8.14868
0.703472222	8.12573
0.704166667	8.12573
0.704861111	8.12573
0.705555556	8.14868
0.70625	8.12573
0.706944444	8.12573
0.707638889	8.1029
0.708333333	8.1029
0.709027778	8.1029
0.709722222	8.07995
0.710416667	8.05713
0.711111111	8.03418
0.711805556	8.03418
0.7125	8.07995
0.713194444	8.03418
0.713888889	8.03418
0.714583333	8.03418
0.715277778	8.01135
0.715972222	7.9884
0.716666667	8.01135
0.717361111	8.01135
0.718055556	7.9884
0.71875	7.9884
0.719444444	7.9198
0.720138889	7.96557
0.720833333	7.96557
0.721527778	7.9198
0.722222222	7.94262
0.722916667	7.94262
0.723611111	7.94262
0.724305556	7.96557
0.725	7.94262
0.725694444	7.9198
0.726388889	7.9198
0.727083333	7.85107
0.727777778	7.89685
0.728472222	7.8739
0.729166667	7.8739
0.729861111	7.8739
0.730555556	7.8739
0.73125	7.85107
0.731944444	7.85107
0.732638889	7.82812
0.733333333	7.85107
0.734027778	7.80529
0.734722222	7.80529
0.735416667	7.85107
0.736111111	7.78235
0.736805556	7.80529
0.7375	7.80529
0.738194444	7.78235
0.738888889	7.75952
0.739583333	7.78235
0.740277778	7.73657
0.740972222	7.75952
0.741666667	7.75952
0.742361111	7.75952
0.743055556	7.71374
0.74375	7.73657
0.744444444	7.69079
0.745138889	7.71374
0.745833333	7.69079
0.746527778	7.71374
0.747222222	7.66797
0.747916667	7.69079
0.748611111	7.71374
0.749305556	7.69079
0.75	7.66797
0.750694444	7.64514
0.751388889	7.62219
0.752083333	7.66797
0.752777778	7.59936
0.753472222	7.62219
0.754166667	7.62219
0.754861111	7.66797
0.755555556	7.64514
0.75625	7.62219
0.756944444	7.62219
0.757638889	7.59936
0.758333333	7.59936
0.759027778	7.57641
0.759722222	7.59936
0.760416667	7.57641
0.761111111	7.57641
0.761805556	7.55346
0.7625	7.53064
0.763194444	7.53064
0.763888889	7.53064
0.764583333	7.55346
0.765277778	7.50769
0.765972222	7.53064
0.766666667	7.50769
0.767361111	7.53064
0.768055556	7.50769
0.76875	7.50769
0.769444444	7.48486
0.770138889	7.46191
0.770833333	7.48486
0.771527778	7.46191
0.772222222	7.48486
0.772916667	7.46191
0.773611111	7.43908
0.774305556	7.43908
0.775	7.43908
0.775694444	7.46191
0.776388889	7.39331
0.777083333	7.43908
0.777777778	7.41613
0.778472222	7.39331
0.779166667	7.39331
0.779861111	7.41613
0.780555556	7.39331
0.78125	7.37036
0.781944444	7.39331
0.782638889	7.37036
0.783333333	7.39331
0.784027778	7.37036
0.784722222	7.37036
0.785416667	7.34753
0.786111111	7.32458
0.786805556	7.34753
0.7875	7.37036
0.788194444	7.32458
0.788888889	7.30175
0.789583333	7.30175
0.790277778	7.32458
0.790972222	7.30175
0.791666667	7.27881
0.792361111	7.30175
0.793055556	7.27881
0.79375	7.27881
0.794444444	7.27881
0.795138889	7.25598
0.795833333	7.25598
0.796527778	7.25598
0.797222222	7.27881
0.797916667	7.25598
0.798611111	7.23303
0.799305556	7.25598
0.8	7.23303
0.800694444	7.2102
0.801388889	7.2102
0.802083333	7.2102
0.802777778	7.18725
0.803472222	7.18725
0.804166667	7.18725
0.804861111	7.16443
0.805555556	7.18725
0.80625	7.16443
0.806944444	7.14148
0.807638889	7.16443
0.808333333	7.14148
0.809027778	7.11865
0.809722222	7.14148
0.810416667	7.14148
0.811111111	7.11865
0.811805556	7.11865
0.8125	7.14148
0.813194444	7.16443
0.813888889	7.11865
0.814583333	7.11865
0.815277778	7.07287
0.815972222	7.0957
0.816666667	7.0957
0.817361111	7.11865
0.818055556	7.07287
0.81875	7.07287
0.819444444	7.07287
0.820138889	7.04992
0.820833333	7.04992
0.821527778	7.04992
0.822222222	7.04992
0.822916667	7.04992
0.823611111	7.0271
0.824305556	7.07287
0.825	7.0271
0.825694444	7.0271
0.826388889	6.95837
0.827083333	7.00415
0.827777778	7.00415
0.828472222	6.98132
0.829166667	7.00415
0.829861111	7.00415
0.830555556	6.98132
0.83125	6.98132
0.831944444	7.0271
0.832638889	6.98132
0.833333333	6.95837
0.834027778	6.98132
0.834722222	6.95837
0.835416667	6.95837
0.836111111	6.95837
0.836805556	6.91259
0.8375	6.95837
0.838194444	6.91259
0.838888889	6.93542
0.839583333	6.91259
0.840277778	6.91259
0.840972222	6.91259
0.841666667	6.91259
0.842361111	6.91259
0.843055556	6.91259
0.84375	6.84399
0.844444444	6.86682
0.845138889	6.88965
0.845833333	6.88965
0.846527778	6.86682
0.847222222	6.86682
0.847916667	6.86682
0.848611111	6.86682
0.849305556	6.84399
0.85	6.82104
0.850694444	6.79821
0.851388889	6.82104
0.852083333	6.82104
0.852777778	6.82104
0.853472222	6.82104
0.854166667	6.79821
0.854861111	6.77527
0.855555556	6.77527
0.85625	6.79821
0.856944444	6.77527
0.857638889	6.77527
0.858333333	6.77527
0.859027778	6.77527
0.859722222	6.77527
0.860416667	6.77527
0.861111111	6.75244
0.861805556	6.72949
0.8625	6.75244
0.863194444	6.68371
0.863888889	6.70666
0.864583333	6.72949
0.865277778	6.72949
0.865972222	6.72949
0.866666667	6.72949
0.867361111	6.70666
0.868055556	6.70666
0.86875	6.70666
0.869444444	6.68371
0.870138889	6.66089
0.870833333	6.70666
0.871527778	6.66089
0.872222222	6.68371
0.872916667	6.63794
0.873611111	6.66089
0.874305556	6.66089
0.875	6.66089
0.875694444	6.66089
0.876388889	6.61511
0.877083333	6.63794
0.877777778	6.66089
0.878472222	6.63794
0.879166667	6.61511
0.879861111	6.61511
0.880555556	6.61511
0.88125	6.61511
0.881944444	6.61511
0.882638889	6.59216
0.883333333	6.59216
0.884027778	6.61511
0.884722222	6.59216
0.885416667	6.59216
0.886111111	6.59216
0.886805556	6.59216
0.8875	6.56921
0.888194444	6.59216
0.888888889	6.54638
0.889583333	6.56921
0.890277778	6.56921
0.890972222	6.54638
0.891666667	6.54638
0.892361111	6.52343
0.893055556	6.52343
0.89375	6.52343
0.894444444	6.54638
0.895138889	6.52343
0.895833333	6.52343
0.896527778	6.50061
0.897222222	6.54638
0.897916667	6.47766
0.898611111	6.47766
0.899305556	6.47766
0.9	6.47766
0.900694444	6.47766
0.901388889	6.47766
0.902083333	6.50061
0.902777778	6.47766
0.903472222	6.43188
0.904166667	6.45483
0.904861111	6.47766
0.905555556	6.45483
0.90625	6.45483
0.906944444	6.45483
0.907638889	6.40905
0.908333333	6.43188
0.909027778	6.43188
0.909722222	6.43188
0.910416667	6.43188
0.911111111	6.45483
0.911805556	6.40905
0.9125	6.40905
0.913194444	6.38611
0.913888889	6.38611
0.914583333	6.38611
0.915277778	6.36328
0.915972222	6.36328
0.916666667	6.38611
0.917361111	6.34033
0.918055556	6.38611
0.91875	6.36328
0.919444444	6.36328
0.920138889	6.36328
0.920833333	6.3175
0.921527778	6.34033
0.922222222	6.34033
0.922916667	6.36328
0.923611111	6.34033
0.924305556	6.3175
0.925	6.29455
0.925694444	6.34033
0.926388889	6.3175
0.927083333	6.3175
0.927777778	6.36328
0.928472222	6.29455
0.929166667	6.3175
0.929861111	6.29455
0.930555556	6.27173
0.93125	6.27173
